Labels,32C_11_175K,
336.600,3.60615078E+4,
336.7500,3.64583008E+4,
336.900,3.48369844E+4,
337.0500,3.35817852E+4,
337.200,3.43339922E+4,
337.3500,3.34949023E+4,
337.500,3.35424727E+4,
337.6500,3.33087969E+4,
337.800,3.17792441E+4,
337.9500,3.17664629E+4,
338.100,3.13695605E+4,
338.2500,3.22536211E+4,
338.400,3.05904180E+4,
338.5500,3.11617344E+4,
338.700,3.02863086E+4,
338.8500,2.98014395E+4,
339.00,2.91430488E+4,
339.1500,2.98470977E+4,
339.300,2.93713027E+4,
339.4500,2.85460273E+4,
339.600,2.78305254E+4,
339.7500,2.81034824E+4,
339.900,2.73214492E+4,
340.0500,2.68168281E+4,
340.200,2.61599160E+4,
340.3500,2.57062773E+4,
340.500,2.60127090E+4,
340.6500,2.53903574E+4,
340.800,2.53200586E+4,
340.9500,2.58041738E+4,
341.100,2.52938945E+4,
341.2500,2.47611855E+4,
341.400,2.49656484E+4,
341.5500,2.46199180E+4,
341.700,2.40982461E+4,
341.8500,2.35944004E+4,
342.00,2.36565293E+4,
342.1500,2.31607500E+4,
342.300,2.31511738E+4,
342.4500,2.20001074E+4,
342.600,2.19131289E+4,
342.7500,2.20438340E+4,
342.900,2.17826934E+4,
343.0500,2.14433145E+4,
343.200,2.12877988E+4,
343.3500,2.09902422E+4,
343.500,2.08846484E+4,
343.6500,2.06223223E+4,
343.800,1.99029648E+4,
343.9500,1.92168398E+4,
344.100,1.97796445E+4,
344.2500,1.94677871E+4,
344.400,1.86349629E+4,
344.5500,1.94020801E+4,
344.700,1.89950078E+4,
344.8500,1.85720293E+4,
345.00,1.82130684E+4,
345.1500,1.79903047E+4,
345.300,1.79332207E+4,
345.4500,1.78499199E+4,
345.600,1.72815352E+4,
345.7500,1.71039355E+4,
345.900,1.71743770E+4,
346.0500,1.69969883E+4,
346.200,1.64516152E+4,
346.3500,1.62985586E+4,
346.500,1.59679199E+4,
346.6500,1.60864189E+4,
346.800,1.57808535E+4,
346.9500,1.56223271E+4,
347.100,1.54304385E+4,
347.2500,1.53557695E+4,
347.400,1.54227949E+4,
347.5500,1.49958418E+4,
347.700,1.45543066E+4,
347.8500,1.47264141E+4,
348.00,1.41229287E+4,
348.1500,1.43486035E+4,
348.300,1.41474834E+4,
348.4500,1.36506797E+4,
348.600,1.39003574E+4,
348.7500,1.36549609E+4,
348.900,1.36693027E+4,
349.0500,1.32963428E+4,
349.200,1.35560703E+4,
349.3500,1.31108193E+4,
349.500,1.36412363E+4,
349.6500,1.29080518E+4,
349.800,1.22141113E+4,
349.9500,1.23298896E+4,
350.100,1.24669492E+4,
350.2500,1.25055713E+4,
350.400,1.23516025E+4,
350.5500,1.20707285E+4,
350.700,1.18206943E+4,
350.8500,1.20191445E+4,
351.00,1.15438760E+4,
351.1500,1.15771221E+4,
351.300,1.11804307E+4,
351.4500,1.11961631E+4,
351.600,1.12169102E+4,
351.7500,1.10273096E+4,
351.900,1.09215820E+4,
352.0500,1.08113721E+4,
352.200,1.06736875E+4,
352.3500,1.04190234E+4,
352.500,1.03011836E+4,
352.6500,1.04206201E+4,
352.800,1.02500977E+4,
352.9500,1.03712773E+4,
353.100,1.00101162E+4,
353.2500,9.99515039E+3,
353.400,9.72987695E+3,
353.5500,9.47621777E+3,
353.700,9.85083887E+3,
353.8500,9.59083789E+3,
354.00,9.56223047E+3,
354.1500,9.19550879E+3,
354.300,9.34902734E+3,
354.4500,9.23969434E+3,
354.600,9.05786914E+3,
354.7500,9.19308594E+3,
354.900,9.09723438E+3,
355.0500,9.20717773E+3,
355.200,8.67159277E+3,
355.3500,8.92846191E+3,
355.500,8.69595020E+3,
355.6500,8.39818164E+3,
355.800,8.46561035E+3,
355.9500,8.14909668E+3,
356.100,8.05896826E+3,
356.2500,8.24227148E+3,
356.400,8.08210498E+3,
356.5500,8.02804004E+3,
356.700,7.95795459E+3,
356.8500,7.85343994E+3,
357.00,7.99250146E+3,
357.1500,7.91125537E+3,
357.300,7.48791357E+3,
357.4500,7.75701514E+3,
357.600,7.52637012E+3,
357.7500,7.40416553E+3,
357.900,7.27588037E+3,
358.0500,7.13017480E+3,
358.200,7.41809717E+3,
358.3500,7.33776758E+3,
358.500,7.17501855E+3,
358.6500,6.76319287E+3,
358.800,6.86363818E+3,
358.9500,7.00774268E+3,
359.100,7.05566113E+3,
359.2500,6.72187646E+3,
359.400,6.91303076E+3,
359.5500,6.91677197E+3,
359.700,7.05356201E+3,
359.8500,7.02408838E+3,
360.00,6.94271582E+3,
360.1500,7.07733496E+3,
360.300,7.06669385E+3,
360.4500,7.08182813E+3,
360.600,7.13532471E+3,
360.7500,6.75979102E+3,
360.900,6.83726953E+3,
361.0500,6.90343018E+3,
361.200,6.53178320E+3,
361.3500,6.45505029E+3,
361.500,6.98059619E+3,
361.6500,6.67915430E+3,
361.800,6.54422266E+3,
361.9500,6.56790918E+3,
362.100,6.40745264E+3,
362.2500,6.50314307E+3,
362.400,6.49131104E+3,
362.5500,6.50229297E+3,
362.700,6.41877832E+3,
362.8500,6.23716113E+3,
363.00,6.27141064E+3,
363.1500,6.37964648E+3,
363.300,6.25483643E+3,
363.4500,6.13869141E+3,
363.600,5.89885596E+3,
363.7500,6.09275146E+3,
363.900,6.09742725E+3,
364.0500,6.01641846E+3,
364.200,6.09014844E+3,
364.3500,5.79640137E+3,
364.500,5.96114355E+3,
364.6500,5.87402930E+3,
364.800,5.70301709E+3,
364.9500,5.87737402E+3,
365.100,5.84784326E+3,
365.2500,5.58236963E+3,
365.400,5.54914111E+3,
365.5500,5.56982666E+3,
365.700,5.50721826E+3,
365.8500,5.72414453E+3,
366.00,5.50558203E+3,
366.1500,5.50113135E+3,
366.300,5.50073633E+3,
366.4500,5.55743311E+3,
366.600,5.54733252E+3,
366.7500,5.62547998E+3,
366.900,5.46498975E+3,
367.0500,5.35206348E+3,
367.200,5.29820752E+3,
367.3500,5.44102881E+3,
367.500,5.39903174E+3,
367.6500,5.42897607E+3,
367.800,5.21314990E+3,
367.9500,5.16231885E+3,
368.100,5.31294873E+3,
368.2500,5.23533057E+3,
368.400,5.24071680E+3,
368.5500,5.57598096E+3,
368.700,5.61344043E+3,
368.8500,5.44645508E+3,
369.00,5.41747217E+3,
369.1500,5.38240918E+3,
369.300,5.31724561E+3,
369.4500,5.15209668E+3,
369.600,5.36956836E+3,
369.7500,5.19959033E+3,
369.900,5.26004395E+3,
370.0500,5.57169775E+3,
370.200,5.14514307E+3,
370.3500,5.25528809E+3,
370.500,5.13747461E+3,
370.6500,5.16919482E+3,
370.800,5.28261182E+3,
370.9500,5.23625049E+3,
371.100,5.24717871E+3,
371.2500,5.25614746E+3,
371.400,5.53590527E+3,
371.5500,5.61794873E+3,
371.700,5.61356836E+3,
371.8500,5.50317188E+3,
372.00,5.64720264E+3,
372.1500,5.73174561E+3,
372.300,5.53779004E+3,
372.4500,5.64058008E+3,
372.600,5.51485742E+3,
372.7500,5.46747412E+3,
372.900,5.33380518E+3,
373.0500,5.31593457E+3,
373.200,5.46342725E+3,
373.3500,5.11376611E+3,
373.500,5.27917041E+3,
373.6500,5.20290527E+3,
373.800,5.24468262E+3,
373.9500,5.04974268E+3,
374.100,4.99523486E+3,
374.2500,4.92829150E+3,
374.400,4.98197656E+3,
374.5500,4.78314111E+3,
374.700,4.85645801E+3,
374.8500,4.99989697E+3,
375.00,4.83755859E+3,
375.1500,4.67282324E+3,
375.300,4.78317529E+3,
375.4500,4.80772900E+3,
375.600,4.82009668E+3,
375.7500,4.91061719E+3,
375.900,4.68732422E+3,
376.0500,4.73642773E+3,
376.200,4.72502295E+3,
376.3500,4.73441260E+3,
376.500,4.82116797E+3,
376.6500,4.95053418E+3,
376.800,4.73890723E+3,
376.9500,4.58455273E+3,
377.100,4.67337012E+3,
377.2500,4.85746045E+3,
377.400,4.74195801E+3,
377.5500,4.79483838E+3,
377.700,4.59024561E+3,
377.8500,4.76674414E+3,
378.00,4.84990625E+3,
378.1500,4.79331982E+3,
378.300,4.81267676E+3,
378.4500,4.76485742E+3,
378.600,4.72396143E+3,
378.7500,4.66483643E+3,
378.900,4.78985693E+3,
379.0500,4.66568311E+3,
379.200,4.55166504E+3,
379.3500,4.71929590E+3,
379.500,4.69373584E+3,
379.6500,4.84582764E+3,
379.800,4.64303760E+3,
379.9500,4.64600977E+3,
380.100,4.77864063E+3,
380.2500,4.68628320E+3,
380.400,4.66342676E+3,
380.5500,4.55693555E+3,
380.700,4.59682813E+3,
380.8500,4.40744141E+3,
381.00,4.36585107E+3,
381.1500,4.52194238E+3,
381.300,4.57166699E+3,
381.4500,4.52377783E+3,
381.600,4.45831006E+3,
381.7500,4.59064697E+3,
381.900,4.65631445E+3,
382.0500,4.53119092E+3,
382.200,4.56047559E+3,
382.3500,4.55118018E+3,
382.500,4.59969580E+3,
382.6500,4.47055225E+3,
382.800,4.46810254E+3,
382.9500,4.61231006E+3,
383.100,4.50638086E+3,
383.2500,4.62153174E+3,
383.400,4.48603760E+3,
383.5500,4.53294629E+3,
383.700,4.45665527E+3,
383.8500,4.33660938E+3,
384.00,4.44191504E+3,
384.1500,4.43029248E+3,
384.300,4.41564990E+3,
384.4500,4.32920947E+3,
384.600,4.41482129E+3,
384.7500,4.21979785E+3,
384.900,4.28054736E+3,
385.0500,4.14528174E+3,
385.200,3.98213306E+3,
385.3500,4.17832422E+3,
385.500,4.02205518E+3,
385.6500,4.07741113E+3,
385.800,4.03425610E+3,
385.9500,4.02967603E+3,
386.100,3.84137476E+3,
386.2500,4.16115332E+3,
386.400,4.06338940E+3,
386.5500,4.13656494E+3,
386.700,3.95422534E+3,
386.8500,4.26561035E+3,
387.00,4.10047217E+3,
387.1500,4.01923877E+3,
387.300,4.07867358E+3,
387.4500,4.15302246E+3,
387.600,4.18356592E+3,
387.7500,4.19904980E+3,
387.900,4.17107178E+3,
388.0500,4.27915283E+3,
388.200,4.11907764E+3,
388.3500,4.14002783E+3,
388.500,4.06125220E+3,
388.6500,4.11948389E+3,
388.800,4.11528223E+3,
388.9500,4.20737842E+3,
389.100,4.10344189E+3,
389.2500,4.13087549E+3,
389.400,4.23186377E+3,
389.5500,4.21352588E+3,
389.700,4.20705078E+3,
389.8500,3.95623340E+3,
390.00,4.11692773E+3,
390.1500,4.20711182E+3,
390.300,4.10488232E+3,
390.4500,4.02342114E+3,
390.600,4.14827002E+3,
390.7500,4.01356104E+3,
390.900,4.05282153E+3,
391.0500,3.93935010E+3,
391.200,4.07469629E+3,
391.3500,4.13056055E+3,
391.500,4.14177246E+3,
391.6500,4.04397290E+3,
391.800,4.26307715E+3,
391.9500,4.17262646E+3,
392.100,4.13721240E+3,
392.2500,4.11214502E+3,
392.400,4.14703369E+3,
392.5500,4.25162207E+3,
392.700,4.10152002E+3,
392.8500,4.18753320E+3,
393.00,4.22090381E+3,
393.1500,4.20454395E+3,
393.300,4.21373584E+3,
393.4500,4.20459668E+3,
393.600,4.21245166E+3,
393.7500,4.13446143E+3,
393.900,4.25494629E+3,
