Labels,32C_8_100K,
336.600,4.02080469E+4,
336.7500,3.92227227E+4,
336.900,3.93203594E+4,
337.0500,3.91759766E+4,
337.200,3.84500820E+4,
337.3500,3.69704102E+4,
337.500,3.68033594E+4,
337.6500,3.71654648E+4,
337.800,3.68992891E+4,
337.9500,3.60344844E+4,
338.100,3.51264141E+4,
338.2500,3.53894336E+4,
338.400,3.43908984E+4,
338.5500,3.38731563E+4,
338.700,3.38235156E+4,
338.8500,3.40146328E+4,
339.00,3.40132109E+4,
339.1500,3.27300938E+4,
339.300,3.15657480E+4,
339.4500,3.16221504E+4,
339.600,3.12952656E+4,
339.7500,3.11718848E+4,
339.900,3.02482910E+4,
340.0500,3.01010410E+4,
340.200,2.99844648E+4,
340.3500,2.94739883E+4,
340.500,2.83979746E+4,
340.6500,2.95102773E+4,
340.800,2.87451016E+4,
340.9500,2.75834453E+4,
341.100,2.84795859E+4,
341.2500,2.75852148E+4,
341.400,2.69950449E+4,
341.5500,2.68130000E+4,
341.700,2.66751992E+4,
341.8500,2.57802734E+4,
342.00,2.56761777E+4,
342.1500,2.51603516E+4,
342.300,2.48810371E+4,
342.4500,2.48735664E+4,
342.600,2.48629141E+4,
342.7500,2.35352676E+4,
342.900,2.38757148E+4,
343.0500,2.40315117E+4,
343.200,2.29667344E+4,
343.3500,2.22829766E+4,
343.500,2.18232148E+4,
343.6500,2.22927715E+4,
343.800,2.18709609E+4,
343.9500,2.19590977E+4,
344.100,2.08835117E+4,
344.2500,2.10507051E+4,
344.400,2.10109727E+4,
344.5500,2.05008164E+4,
344.700,1.94108477E+4,
344.8500,1.94875938E+4,
345.00,1.99983164E+4,
345.1500,1.93698652E+4,
345.300,1.94207969E+4,
345.4500,1.89494121E+4,
345.600,1.85008926E+4,
345.7500,1.83258535E+4,
345.900,1.80265508E+4,
346.0500,1.82152012E+4,
346.200,1.78977832E+4,
346.3500,1.74118555E+4,
346.500,1.70320645E+4,
346.6500,1.67489199E+4,
346.800,1.68189922E+4,
346.9500,1.63638037E+4,
347.100,1.64485176E+4,
347.2500,1.63454580E+4,
347.400,1.61353994E+4,
347.5500,1.59066465E+4,
347.700,1.59011992E+4,
347.8500,1.52675791E+4,
348.00,1.57474434E+4,
348.1500,1.50345254E+4,
348.300,1.49899922E+4,
348.4500,1.50260068E+4,
348.600,1.49317549E+4,
348.7500,1.43719014E+4,
348.900,1.46839824E+4,
349.0500,1.41930020E+4,
349.200,1.43079697E+4,
349.3500,1.42967646E+4,
349.500,1.40571611E+4,
349.6500,1.38540645E+4,
349.800,1.38033789E+4,
349.9500,1.37501846E+4,
350.100,1.37861895E+4,
350.2500,1.31323232E+4,
350.400,1.30137725E+4,
350.5500,1.30502275E+4,
350.700,1.28342754E+4,
350.8500,1.26777646E+4,
351.00,1.22320781E+4,
351.1500,1.23471787E+4,
351.300,1.22649434E+4,
351.4500,1.18123691E+4,
351.600,1.24400996E+4,
351.7500,1.23373047E+4,
351.900,1.18394707E+4,
352.0500,1.19504961E+4,
352.200,1.19144561E+4,
352.3500,1.15379990E+4,
352.500,1.15569277E+4,
352.6500,1.14204502E+4,
352.800,1.10210107E+4,
352.9500,1.07883525E+4,
353.100,1.11489463E+4,
353.2500,1.05451348E+4,
353.400,1.07161309E+4,
353.5500,1.05116660E+4,
353.700,1.07113262E+4,
353.8500,1.02849277E+4,
354.00,1.02071250E+4,
354.1500,1.00007930E+4,
354.300,9.98718652E+3,
354.4500,9.79989746E+3,
354.600,9.76494434E+3,
354.7500,9.79332227E+3,
354.900,9.82869434E+3,
355.0500,9.48720703E+3,
355.200,9.28996094E+3,
355.3500,9.79420898E+3,
355.500,9.33416309E+3,
355.6500,8.99141504E+3,
355.800,9.22074805E+3,
355.9500,9.01300000E+3,
356.100,8.79503320E+3,
356.2500,8.66085254E+3,
356.400,8.58137695E+3,
356.5500,8.57243262E+3,
356.700,8.71718555E+3,
356.8500,8.36415723E+3,
357.00,7.89531396E+3,
357.1500,8.25030957E+3,
357.300,8.29487012E+3,
357.4500,8.19241602E+3,
357.600,8.24588672E+3,
357.7500,8.05533105E+3,
357.900,7.93175391E+3,
358.0500,8.11871729E+3,
358.200,7.54887207E+3,
358.3500,7.70409424E+3,
358.500,7.49983203E+3,
358.6500,7.51788379E+3,
358.800,7.54020947E+3,
358.9500,7.34714893E+3,
359.100,7.46250586E+3,
359.2500,7.55715234E+3,
359.400,7.16345508E+3,
359.5500,7.01530127E+3,
359.700,7.18450684E+3,
359.8500,7.13502930E+3,
360.00,6.87550049E+3,
360.1500,7.11623340E+3,
360.300,7.01930957E+3,
360.4500,6.81778906E+3,
360.600,6.95774365E+3,
360.7500,7.01354980E+3,
360.900,6.95203857E+3,
361.0500,6.66194775E+3,
361.200,6.62678369E+3,
361.3500,6.86532861E+3,
361.500,6.70590186E+3,
361.6500,6.66452539E+3,
361.800,6.95245508E+3,
361.9500,6.82531152E+3,
362.100,6.47579346E+3,
362.2500,6.63543848E+3,
362.400,6.39639648E+3,
362.5500,6.42608594E+3,
362.700,6.41466650E+3,
362.8500,6.33977979E+3,
363.00,6.19355566E+3,
363.1500,6.14237891E+3,
363.300,6.55706152E+3,
363.4500,6.50158984E+3,
363.600,6.30391895E+3,
363.7500,6.08665479E+3,
363.900,6.22728906E+3,
364.0500,6.20278564E+3,
364.200,6.32671777E+3,
364.3500,6.21417822E+3,
364.500,6.30765137E+3,
364.6500,5.94240186E+3,
364.800,6.27713281E+3,
364.9500,6.18597119E+3,
365.100,6.15383496E+3,
365.2500,6.06137158E+3,
365.400,6.08493359E+3,
365.5500,6.01310693E+3,
365.700,5.93573340E+3,
365.8500,5.95778320E+3,
366.00,6.01740771E+3,
366.1500,5.85419775E+3,
366.300,5.98702197E+3,
366.4500,6.04085889E+3,
366.600,5.92983936E+3,
366.7500,5.98967773E+3,
366.900,5.95363330E+3,
367.0500,5.76180908E+3,
367.200,5.77348779E+3,
367.3500,5.74244385E+3,
367.500,5.91932666E+3,
367.6500,5.68094531E+3,
367.800,5.82657520E+3,
367.9500,5.86363721E+3,
368.100,5.53472314E+3,
368.2500,5.97058691E+3,
368.400,5.85738477E+3,
368.5500,5.79265430E+3,
368.700,5.97133789E+3,
368.8500,5.86482568E+3,
369.00,5.97428418E+3,
369.1500,5.82571094E+3,
369.300,5.67033643E+3,
369.4500,5.95711182E+3,
369.600,5.93846680E+3,
369.7500,5.88985107E+3,
369.900,5.97518408E+3,
370.0500,6.18764551E+3,
370.200,6.00703906E+3,
370.3500,6.05545264E+3,
370.500,6.20078613E+3,
370.6500,6.12410889E+3,
370.800,6.22805811E+3,
370.9500,6.12409619E+3,
371.100,6.04433545E+3,
371.2500,6.09587598E+3,
371.400,6.18599658E+3,
371.5500,6.08657031E+3,
371.700,6.08488086E+3,
371.8500,6.06318848E+3,
372.00,5.89376563E+3,
372.1500,6.04521436E+3,
372.300,5.85059766E+3,
372.4500,5.77306494E+3,
372.600,5.72856934E+3,
372.7500,5.56688281E+3,
372.900,5.92003662E+3,
373.0500,5.58776221E+3,
373.200,5.68979736E+3,
373.3500,5.40423975E+3,
373.500,5.53149707E+3,
373.6500,5.49403955E+3,
373.800,5.41760400E+3,
373.9500,5.54261719E+3,
374.100,5.36281885E+3,
374.2500,5.48296826E+3,
374.400,5.55498340E+3,
374.5500,5.45737012E+3,
374.700,5.51525928E+3,
374.8500,5.20383105E+3,
375.00,5.41659180E+3,
375.1500,5.49743896E+3,
375.300,5.48545313E+3,
375.4500,5.38298340E+3,
375.600,5.38716699E+3,
375.7500,5.41053125E+3,
375.900,5.41484717E+3,
376.0500,5.58518213E+3,
376.200,5.47371240E+3,
376.3500,5.53840186E+3,
376.500,5.52733350E+3,
376.6500,5.39637354E+3,
376.800,5.55011816E+3,
376.9500,5.50180518E+3,
377.100,5.36900488E+3,
377.2500,5.52123389E+3,
377.400,5.18879980E+3,
377.5500,5.35793945E+3,
377.700,5.37758057E+3,
377.8500,5.25356104E+3,
378.00,5.50297266E+3,
378.1500,5.31224512E+3,
378.300,5.34255908E+3,
378.4500,5.22841064E+3,
378.600,5.15829102E+3,
378.7500,5.43672754E+3,
378.900,4.94199561E+3,
379.0500,5.37012646E+3,
379.200,5.28166504E+3,
379.3500,5.19189111E+3,
379.500,5.19550879E+3,
379.6500,5.09135400E+3,
379.800,5.09027979E+3,
379.9500,5.17362695E+3,
380.100,5.17163184E+3,
380.2500,5.12969189E+3,
380.400,5.06329004E+3,
380.5500,5.19102979E+3,
380.700,5.37089258E+3,
380.8500,5.06561084E+3,
381.00,5.17331299E+3,
381.1500,5.28701855E+3,
381.300,5.51921289E+3,
381.4500,5.24849219E+3,
381.600,5.36975781E+3,
381.7500,4.96133057E+3,
381.900,5.40759326E+3,
382.0500,5.26005127E+3,
382.200,5.30070801E+3,
382.3500,5.19033691E+3,
382.500,5.08370557E+3,
382.6500,5.12953857E+3,
382.800,5.14494287E+3,
382.9500,5.17948877E+3,
383.100,4.95956299E+3,
383.2500,4.86911377E+3,
383.400,4.99768652E+3,
383.5500,4.80647266E+3,
383.700,4.99006494E+3,
383.8500,4.97142725E+3,
384.00,4.75795947E+3,
384.1500,4.95602686E+3,
384.300,4.77122021E+3,
384.4500,4.73414453E+3,
384.600,4.70976660E+3,
384.7500,4.79614551E+3,
384.900,4.71435498E+3,
385.0500,4.85607861E+3,
385.200,4.71319775E+3,
385.3500,4.90485498E+3,
385.500,4.67002734E+3,
385.6500,4.81959814E+3,
385.800,4.68895850E+3,
385.9500,4.80738672E+3,
386.100,4.68038379E+3,
386.2500,4.85340576E+3,
386.400,4.82603760E+3,
386.5500,4.66486377E+3,
386.700,4.66087988E+3,
386.8500,4.70400342E+3,
387.00,4.68495605E+3,
387.1500,4.81280811E+3,
387.300,4.73053711E+3,
387.4500,4.68325977E+3,
387.600,4.88734375E+3,
387.7500,4.61940527E+3,
387.900,4.61920361E+3,
388.0500,4.69958691E+3,
388.200,4.84193213E+3,
388.3500,4.68567090E+3,
388.500,4.70712402E+3,
388.6500,4.82661523E+3,
388.800,4.85825781E+3,
388.9500,4.62041797E+3,
389.100,4.71666797E+3,
389.2500,4.67654639E+3,
389.400,4.83683643E+3,
389.5500,4.65280225E+3,
389.700,4.90358252E+3,
389.8500,4.99249414E+3,
390.00,4.84155371E+3,
390.1500,4.75688037E+3,
390.300,4.80212988E+3,
390.4500,4.85745654E+3,
390.600,4.79226758E+3,
390.7500,4.94021289E+3,
390.900,4.96485107E+3,
391.0500,4.82678613E+3,
391.200,4.81816992E+3,
391.3500,4.92904932E+3,
391.500,4.93622266E+3,
391.6500,4.88604883E+3,
391.800,4.86328857E+3,
391.9500,4.76197217E+3,
392.100,4.93293994E+3,
392.2500,4.98394238E+3,
392.400,4.98356592E+3,
392.5500,4.84516943E+3,
392.700,4.89339063E+3,
392.8500,4.98130420E+3,
393.00,4.66767285E+3,
393.1500,4.93810889E+3,
393.300,4.87124854E+3,
393.4500,4.86677100E+3,
393.600,4.96950879E+3,
393.7500,4.86788184E+3,
393.900,4.69351367E+3,
